uid,freq_play_last_21_days,avg_playtime_last_21_days,freq_play_last_14_days,avg_playtime_last_14_days,freq_play_last_7_days,avg_playtime_last_7_days,freq_play_last_3_days,avg_playtime_last_3_days,freq_play_last_1_days,avg_playtime_last_1_days,freq_search_last_21_days,freq_search_last_14_days,freq_search_last_7_days,freq_search_last_3_days,freq_search_last_1_days,freq_download_last_21_days,freq_download_last_14_days,freq_download_last_7_days,freq_download_last_3_days,freq_download_last_1_days,Churn
168766208.0,963,135.07995846313602,777.0,130.4916344916345,388.0,137.27835051546393,21.0,90.5238095238095,21.0,90.5238095238095,7.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
168766336.0,1087,80.67065317387305,725.0,69.83862068965517,305.0,118.76065573770492,221.0,112.52941176470587,104.0,73.22115384615384,82.0,66.0,39.0,38.0,37.0,35.0,31.0,21.0,21.0,20.0,0.0
168766432.0,224,212.12946428571428,160.0,194.53125,84.0,230.297619047619,23.0,239.95652173913044,6.0,161.16666666666666,9.0,9.0,3.0,2.0,2.0,58.0,58.0,35.0,34.0,33.0,0.0
168766608.0,121,247.67768595041323,104.0,253.8942307692308,104.0,253.8942307692308,17.0,243.52941176470588,17.0,243.52941176470588,9.0,7.0,7.0,7.0,7.0,4.0,4.0,4.0,4.0,4.0,0.0
168766912.0,1327,152.83764025244915,885.0,157.6090395480226,288.0,139.5,103.0,118.96116504854368,36.0,119.13888888888887,196.0,131.0,64.0,46.0,43.0,71.0,45.0,35.0,28.0,26.0,0.0
168767008.0,101,150.54455445544554,31.0,196.90322580645162,19.0,208.31578947368425,8.0,245.125,0.0,0.0,9.0,7.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
168767104.0,444,204.2117117117117,239.0,177.55648535564853,25.0,33.64,4.0,7.75,4.0,7.75,50.0,48.0,23.0,4.0,4.0,22.0,21.0,0.0,0.0,0.0,0.0
168767632.0,323,102.81424148606814,210.0,115.6047619047619,51.0,100.37254901960785,0.0,0.0,0.0,0.0,95.0,27.0,17.0,0.0,0.0,96.0,75.0,2.0,0.0,0.0,1.0
168767728.0,1,205.0,1.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168768480.0,950,187.5084210526316,479.0,164.64300626304805,123.0,167.609756097561,51.0,156.19607843137254,6.0,98.66666666666669,100.0,65.0,38.0,33.0,32.0,121.0,75.0,74.0,73.0,72.0,0.0
168768528.0,164,216.44512195121948,93.0,174.08602150537635,71.0,142.07042253521126,51.0,130.78431372549022,51.0,130.78431372549022,11.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0
168768800.0,329,210.0334346504559,289.0,208.92387543252602,254.0,216.06299212598427,118.0,245.94915254237284,0.0,0.0,27.0,14.0,7.0,6.0,0.0,20.0,11.0,8.0,6.0,0.0,0.0
168768976.0,1367,197.45427944403804,563.0,203.7442273534636,208.0,190.46153846153842,95.0,209.58947368421056,0.0,0.0,31.0,29.0,29.0,11.0,11.0,31.0,3.0,3.0,0.0,0.0,0.0
168769536.0,271,174.69372693726936,179.0,156.47486033519553,72.0,197.47222222222226,0.0,0.0,0.0,0.0,31.0,30.0,29.0,29.0,29.0,7.0,6.0,6.0,6.0,6.0,0.0
168769616.0,1740,163.38045977011498,1236.0,155.20145631067962,772.0,151.6386010362694,370.0,155.62702702702703,1.0,183.0,128.0,104.0,79.0,57.0,56.0,3.0,2.0,2.0,2.0,2.0,0.0
168770448.0,635,168.85969490551182,524.0,175.5763358778626,254.0,170.95275590551182,57.0,179.70175438596488,21.0,165.47619047619048,106.0,88.0,55.0,48.0,47.0,9.0,7.0,4.0,4.0,4.0,0.0
168770816.0,1213,97.47238252267107,1098.0,93.05646630236794,320.0,181.859375,127.0,174.44881889763784,25.0,216.28,46.0,40.0,20.0,12.0,10.0,3.0,3.0,2.0,0.0,0.0,0.0
168770880.0,410,210.9170731707317,232.0,217.61206896551724,83.0,213.46987951807228,40.0,182.725,14.0,223.07142857142856,16.0,2.0,2.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0
168770944.0,104,78.50961538461539,103.0,77.00970873786406,28.0,100.96428571428572,21.0,120.28571428571428,21.0,120.28571428571428,21.0,20.0,11.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
168771040.0,18,93.29604833333332,13.0,53.615384615384606,10.0,52.6,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0
168771456.0,6,67.0,5.0,49.8,5.0,49.8,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
168771568.0,3,53.66666666666666,3.0,53.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,4.0,4.0,4.0,4.0,4.0,0.0
168771664.0,47,204.0,12.0,204.0,7.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168771792.0,127,110.25984251968504,5.0,211.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168772096.0,768,163.68098958333334,667.0,74.92053973013493,515.0,74.8776699029126,313.0,63.932907348242814,72.0,84.95833333333333,82.0,75.0,55.0,48.0,43.0,11.0,9.0,7.0,4.0,1.0,0.0
168772944.0,145,119.19310344827585,144.0,118.11111111111113,50.0,105.56,2.0,29.5,0.0,0.0,66.0,62.0,47.0,18.0,17.0,71.0,25.0,21.0,18.0,17.0,0.0
168773232.0,120,267.73333333333335,103.0,302.24271844660194,30.0,94.46666666666668,28.0,84.92857142857143,21.0,41.714285714285715,26.0,25.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
168773616.0,387,71.63824289405684,346.0,57.33815028901734,50.0,84.5,7.0,82.42857142857143,0.0,0.0,35.0,34.0,31.0,2.0,2.0,55.0,54.0,3.0,2.0,2.0,0.0
168773760.0,108,121.72222222222223,24.0,122.95833333333331,10.0,212.6,10.0,212.6,0.0,0.0,11.0,11.0,11.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,0.0
168774080.0,219,169.0091324200913,82.0,229.2560975609756,80.0,229.5875,63.0,236.74603174603172,54.0,242.5740740740741,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
168774096.0,25,199.92,24.0,199.125,11.0,145.72727272727272,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168774624.0,1509,130.54075546719682,977.0,187.8966223132037,612.0,203.89705882352942,374.0,209.2566844919786,152.0,220.3947368421053,19.0,5.0,2.0,2.0,1.0,245.0,184.0,8.0,8.0,6.0,0.0
168774752.0,399,142.34085213032586,362.0,142.1961325966851,248.0,132.25806451612902,20.0,125.8,5.0,90.4,13.0,9.0,6.0,2.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0
168774832.0,786,209.25190839694656,314.0,243.89490445859872,62.0,142.06451612903226,30.0,126.26666666666668,7.0,74.71428571428571,44.0,28.0,26.0,23.0,22.0,17.0,8.0,8.0,7.0,7.0,0.0
168775024.0,115,88.33043478260868,45.0,90.46666666666668,10.0,238.6,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0
168775072.0,156,192.23717948717945,156.0,192.23717948717945,106.0,236.56603773584905,106.0,236.56603773584905,7.0,240.42857142857144,51.0,51.0,0.0,0.0,0.0,37.0,37.0,26.0,26.0,26.0,0.0
168775728.0,934,53.00214132762313,887.0,45.240135287485906,797.0,32.34002509410289,352.0,36.06534090909091,14.0,182.07142857142856,136.0,122.0,108.0,94.0,92.0,77.0,76.0,75.0,45.0,16.0,0.0
168776064.0,302,202.29139072847684,140.0,209.82142857142856,58.0,156.63793103448273,3.0,207.0,0.0,0.0,52.0,52.0,51.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
168776192.0,1560,122.35576923076924,1304.0,116.8266871165644,714.0,110.56582633053223,341.0,124.22287390029324,54.0,107.66666666666669,246.0,206.0,171.0,142.0,138.0,58.0,45.0,38.0,26.0,19.0,0.0
168776592.0,120,176.35,62.0,167.27419354838707,40.0,180.95,29.0,164.9310344827586,10.0,163.0,39.0,34.0,32.0,30.0,30.0,9.0,8.0,8.0,7.0,7.0,0.0
168776608.0,388,88.44072164948454,388.0,88.44072164948454,140.0,166.37142857142857,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,25.0,25.0,7.0,0.0,0.0,1.0
168776672.0,203,99.76847290640394,105.0,116.42857142857143,51.0,138.0,51.0,138.0,36.0,100.36111111111113,40.0,21.0,10.0,10.0,9.0,15.0,6.0,1.0,1.0,1.0,0.0
168776816.0,59,67.54237288135593,47.0,24.276595744680854,42.0,18.642857142857142,40.0,12.85,0.0,0.0,5.0,5.0,5.0,4.0,4.0,28.0,7.0,2.0,1.0,0.0,0.0
168777328.0,231,132.27272727272728,209.0,130.8133971291866,159.0,119.04402515723272,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,2.0,12.0,12.0,12.0,12.0,12.0,0.0
168777520.0,190,204.2947368421053,140.0,208.77142857142857,8.0,162.375,0.0,0.0,0.0,0.0,14.0,11.0,5.0,5.0,5.0,15.0,2.0,0.0,0.0,0.0,0.0
168777776.0,18,82.27777777777777,11.0,22.54545454545455,11.0,22.54545454545455,9.0,27.555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168777920.0,446,169.79372197309416,199.0,199.2211055276382,52.0,264.3076923076923,35.0,271.48571428571427,0.0,0.0,50.0,2.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0
168778160.0,941,220.8958554729012,548.0,257.4744525547445,347.0,189.50144092219017,51.0,235.70588235294116,33.0,274.6969696969697,47.0,40.0,25.0,16.0,11.0,65.0,5.0,5.0,5.0,4.0,0.0
168778496.0,6,258.1666666666667,4.0,327.75,4.0,327.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168778736.0,139,139.29496402877695,97.0,150.29896907216494,69.0,140.94202898550725,41.0,152.6341463414634,15.0,197.8,19.0,17.0,12.0,11.0,11.0,3.0,2.0,2.0,2.0,2.0,0.0
168778768.0,1,231.0,1.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168778848.0,200,208.125,46.0,174.19565217391303,12.0,262.25,10.0,293.1,8.0,326.0,61.0,58.0,27.0,25.0,24.0,51.0,49.0,47.0,47.0,46.0,0.0
168778928.0,243,141.32510288065845,174.0,132.39080459770116,47.0,75.29787234042553,19.0,115.7894736842105,19.0,115.7894736842105,35.0,30.0,23.0,23.0,23.0,121.0,118.0,118.0,118.0,118.0,0.0
168779264.0,38,185.73684210526315,38.0,185.73684210526315,11.0,113.54545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168779440.0,294,42.28231292517007,227.0,39.017621145374456,125.0,40.864000000000004,4.0,225.0,0.0,0.0,32.0,21.0,4.0,4.0,3.0,18.0,15.0,8.0,8.0,7.0,0.0
168779968.0,20,75.55,7.0,95.85714285714286,4.0,50.25,4.0,50.25,0.0,0.0,5.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
168780448.0,5,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168780816.0,198,110.89898989898991,138.0,143.16666666666666,67.0,187.73134328358208,1.0,151.0,1.0,151.0,77.0,73.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168781120.0,669,77.29446935724962,439.0,78.51936218678816,127.0,90.03149606299213,21.0,194.6190476190476,0.0,0.0,155.0,107.0,68.0,58.0,55.0,50.0,18.0,15.0,15.0,15.0,0.0
168781760.0,740,185.1756756756757,594.0,185.52525252525248,370.0,177.0810810810811,224.0,167.78571428571428,88.0,170.92045454545453,68.0,53.0,48.0,33.0,31.0,96.0,84.0,83.0,52.0,51.0,0.0
168781824.0,279,185.05376344086025,253.0,179.7233201581028,73.0,183.79452054794518,43.0,187.44186046511632,0.0,0.0,14.0,14.0,12.0,12.0,12.0,121.0,121.0,29.0,29.0,29.0,0.0
168782256.0,478,124.05439330543932,377.0,120.69761273209551,218.0,123.47706422018351,122.0,130.97540983606558,7.0,112.0,107.0,103.0,69.0,51.0,41.0,37.0,37.0,33.0,24.0,23.0,0.0
168782352.0,444,40.33108108108108,11.0,152.36363636363637,3.0,160.0,3.0,160.0,0.0,0.0,9.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,0.0
168782848.0,388,181.8505154639176,293.0,188.30034129692837,150.0,178.81333333333333,63.0,159.87301587301587,0.0,0.0,23.0,19.0,16.0,8.0,8.0,9.0,8.0,6.0,2.0,2.0,0.0
168783136.0,505,186.39009900990098,340.0,184.7,169.0,195.19526627218934,153.0,198.41176470588238,142.0,201.6197183098592,41.0,16.0,8.0,8.0,7.0,46.0,39.0,39.0,39.0,39.0,0.0
168783152.0,9,11.111111111111109,9.0,11.111111111111109,9.0,11.111111111111109,9.0,11.111111111111109,9.0,11.111111111111109,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
168783520.0,169,136.1301775147929,90.0,161.07777777777778,30.0,106.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,19.0,5.0,2.0,2.0,2.0,0.0
168783920.0,1,180.0,1.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168784176.0,10,50.3,10.0,50.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168785120.0,34,37.5,31.0,41.12903225806452,28.0,45.53571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
168785280.0,81,200.02469135802468,79.0,198.13924050632912,79.0,198.13924050632912,9.0,234.33333333333331,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
168785408.0,514,116.92607003891052,312.0,109.36858974358972,189.0,116.25925925925924,50.0,116.68,18.0,121.5,302.0,135.0,114.0,86.0,86.0,68.0,35.0,25.0,24.0,24.0,0.0
168785504.0,858,242.62004662004662,510.0,229.04313725490195,183.0,304.02732240437166,75.0,364.84,14.0,356.42857142857144,75.0,56.0,25.0,25.0,21.0,5.0,4.0,0.0,0.0,0.0,0.0
168785888.0,8,114.75,8.0,114.75,8.0,114.75,3.0,202.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168785952.0,1,162.0,1.0,162.0,1.0,162.0,1.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168786016.0,133,91.58646616541355,51.0,114.19607843137257,6.0,35.666666666666664,0.0,0.0,0.0,0.0,72.0,26.0,1.0,1.0,1.0,21.0,7.0,0.0,0.0,0.0,0.0
168786144.0,353,450.7348933144476,204.0,326.91381049019606,81.0,254.36317703703705,32.0,176.875,14.0,177.71428571428572,31.0,13.0,6.0,2.0,2.0,18.0,18.0,7.0,0.0,0.0,0.0
168786336.0,206,112.99029126213593,142.0,89.89436619718309,123.0,75.92682926829268,30.0,223.83333333333331,19.0,246.78947368421046,11.0,7.0,6.0,6.0,0.0,36.0,2.0,0.0,0.0,0.0,0.0
168786752.0,153,77.24836601307192,152.0,76.64473684210526,88.0,89.125,19.0,100.36842105263158,9.0,79.0,45.0,44.0,27.0,5.0,5.0,53.0,52.0,1.0,0.0,0.0,0.0
168786784.0,325,144.15076923076924,298.0,143.83892617449663,42.0,154.33333333333334,20.0,133.75,0.0,0.0,17.0,17.0,12.0,12.0,12.0,11.0,11.0,11.0,10.0,10.0,0.0
168786944.0,293,145.88737201365186,95.0,350.9157894736842,67.0,383.9402985074626,46.0,442.5869565217391,25.0,399.32,10.0,8.0,2.0,2.0,2.0,141.0,140.0,103.0,102.0,102.0,0.0
168787392.0,407,10308.11547911548,194.0,18455.4793814433,104.0,28001.79807692308,59.0,43147.06779661017,20.0,9848.5,48.0,48.0,47.0,47.0,47.0,176.0,133.0,133.0,127.0,127.0,0.0
168787488.0,142,189.35211267605638,99.0,206.73737373737373,59.0,224.38983050847457,29.0,218.89655172413796,0.0,0.0,24.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
168787600.0,26,66.34615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
168787920.0,145,270.3172413793104,41.0,165.04878048780492,21.0,212.28571428571428,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
168788720.0,882,172.3877551020408,589.0,164.26655348047538,337.0,169.6706231454006,171.0,195.2748538011696,58.0,203.74137931034485,61.0,56.0,41.0,8.0,7.0,22.0,22.0,11.0,6.0,0.0,0.0
168788896.0,10,168.0,10.0,168.0,9.0,164.66666666666666,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,0.0
168789216.0,1128,32.41489361702128,669.0,43.39461883408072,385.0,37.519480519480524,138.0,41.39130434782609,1.0,130.0,49.0,31.0,15.0,15.0,15.0,39.0,21.0,18.0,16.0,16.0,0.0
168789296.0,207,166.2512077294686,84.0,65.04761904761905,7.0,219.57142857142856,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0
168789456.0,166,161.5,113.0,131.02654867256638,107.0,136.24299065420558,52.0,191.34615384615384,36.0,202.80555555555557,14.0,12.0,7.0,1.0,1.0,7.0,5.0,5.0,1.0,0.0,0.0
168789792.0,521,146.8003838771593,1.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
168790256.0,10,203.1,5.0,202.2,1.0,195.0,1.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168790784.0,2,165.0,2.0,165.0,2.0,165.0,2.0,165.0,2.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168790896.0,277,104.33935018050543,118.0,177.28813559322037,41.0,149.17073170731706,4.0,234.75,4.0,234.75,15.0,10.0,8.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,0.0
168791088.0,346,140.58670520231217,200.0,126.8,46.0,168.65217391304347,24.0,169.875,8.0,187.625,28.0,25.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0
168791296.0,737,113.137868,169.0,193.0036018698225,133.0,187.01961440601502,67.0,185.46268656716416,15.0,234.33333333333331,132.0,19.0,19.0,11.0,11.0,70.0,4.0,4.0,0.0,0.0,0.0
168791424.0,108,114.20370370370372,65.0,119.18461538461538,56.0,118.89285714285714,37.0,121.0,9.0,121.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
168791456.0,212,182.85849056603772,104.0,200.1826923076923,21.0,180.76190476190484,12.0,171.41666666666666,12.0,171.41666666666666,33.0,29.0,28.0,23.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0
168791776.0,194,24.74226804123711,1.0,158.0,1.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168791920.0,254,33.720472440944874,135.0,30.18518518518519,23.0,77.95652173913044,4.0,23.75,0.0,0.0,23.0,9.0,9.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0
168791952.0,1225,116.74328585044898,872.0,123.08890500779819,277.0,143.92418772563178,208.0,138.66346153846158,38.0,78.07894736842105,82.0,38.0,34.0,33.0,33.0,365.0,199.0,148.0,147.0,147.0,0.0
168792208.0,1417,117.53281580804516,1093.0,117.27264409881062,676.0,97.47485207100591,157.0,61.955414012738856,145.0,62.01379310344828,170.0,167.0,142.0,139.0,139.0,25.0,4.0,3.0,0.0,0.0,0.0
168792656.0,347,125.0,318.0,127.48113207547169,269.0,130.72862453531602,139.0,121.6043165467626,20.0,146.95,31.0,31.0,25.0,16.0,13.0,70.0,70.0,69.0,69.0,66.0,0.0
168792992.0,6,45.5,2.0,90.0,1.0,158.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168793312.0,62,92.67741935483869,62.0,92.67741935483869,9.0,253.33333333333331,0.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0
168793552.0,49,115.59183673469387,23.0,56.69565217391305,1.0,58.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168793616.0,122,79.84426229508195,118.0,78.78813559322033,18.0,94.27777777777777,0.0,0.0,0.0,0.0,8.0,8.0,4.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0
168793760.0,104,322.63461538461536,41.0,75.63414634146342,39.0,69.1025641025641,29.0,66.03448275862068,0.0,0.0,32.0,13.0,12.0,12.0,10.0,39.0,7.0,7.0,7.0,7.0,0.0
168794272.0,787,157.64294790343075,549.0,152.79052823315118,197.0,152.81725888324874,3.0,207.33333333333331,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0
168794288.0,443,171.882618510158,398.0,174.26381909547737,286.0,164.11188811188808,172.0,189.4941860465116,82.0,179.54878048780492,41.0,38.0,31.0,28.0,28.0,5.0,5.0,5.0,2.0,2.0,0.0
168794400.0,850,229.08117647058828,731.0,232.83857729138168,441.0,239.89115646258503,256.0,219.96875,89.0,183.96629213483143,54.0,33.0,19.0,18.0,10.0,12.0,6.0,5.0,5.0,4.0,0.0
168794496.0,494,162.14372469635632,308.0,142.88636363636363,170.0,154.9470588235294,113.0,145.18584070796464,30.0,180.4,82.0,74.0,67.0,67.0,66.0,8.0,4.0,4.0,4.0,4.0,0.0
168794752.0,28,172.0714285714286,8.0,204.0,3.0,204.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
168795136.0,135,1377.3777777777775,115.0,1420.2,74.0,1578.3783783783786,35.0,2890.514285714285,10.0,7829.8,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
168795552.0,263,152.44866920152091,181.0,165.40331491712706,159.0,165.64150943396226,64.0,157.625,41.0,134.26829268292684,41.0,39.0,31.0,25.0,25.0,4.0,3.0,3.0,3.0,2.0,0.0
168795824.0,68,14.661764705882351,1.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,5.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
168796432.0,74,48.7972972972973,50.0,26.66,36.0,11.055555555555555,0.0,0.0,0.0,0.0,44.0,43.0,20.0,20.0,20.0,46.0,45.0,45.0,45.0,45.0,0.0
168796512.0,3,143.0,1.0,130.0,1.0,130.0,1.0,130.0,1.0,130.0,6.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0
168796656.0,415,218.99759036144582,162.0,197.89506172839504,23.0,178.7826086956522,10.0,148.8,0.0,0.0,79.0,76.0,74.0,74.0,71.0,28.0,27.0,26.0,26.0,25.0,0.0
168797216.0,355,79.21408450704226,120.0,73.43333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,10.0,0.0
168797248.0,20,154.3,2.0,157.0,2.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0
168797280.0,18,139.27777777777777,2.0,137.0,1.0,138.0,1.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168797488.0,566,163.88000545936399,328.0,157.11890243902442,183.0,156.5355191256831,71.0,139.6056338028169,15.0,115.8,55.0,23.0,8.0,7.0,6.0,32.0,20.0,20.0,20.0,0.0,0.0
168797568.0,305,280.84918032786885,235.0,250.30212765957447,82.0,228.46341463414637,56.0,202.60714285714286,24.0,178.45833333333337,30.0,16.0,11.0,11.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0
168797760.0,524,123.91984732824429,506.0,124.54545454545456,499.0,125.36072144288578,495.0,126.21212121212122,35.0,266.1714285714286,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,0.0
168798016.0,910,151.92197802197805,665.0,161.87218045112783,420.0,158.55714285714285,83.0,193.8795180722892,14.0,217.7142857142857,11.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
168798160.0,239,163.67782426778243,181.0,163.56906077348066,27.0,204.77777777777774,2.0,167.0,1.0,123.0,64.0,54.0,21.0,19.0,19.0,21.0,19.0,14.0,14.0,14.0,0.0
168798320.0,67,204.044776119403,58.0,217.8275862068965,27.0,234.7037037037037,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168798704.0,590,100.11016949152544,487.0,80.83367556468173,120.0,85.60833333333333,65.0,97.96923076923076,65.0,97.96923076923076,22.0,19.0,5.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
168798848.0,384,218.5078125,250.0,206.0,50.0,161.44,22.0,128.45454545454547,8.0,121.125,58.0,44.0,27.0,27.0,27.0,108.0,104.0,102.0,30.0,30.0,0.0
168799232.0,139,260.0791366906475,52.0,205.8269230769231,3.0,188.33333333333331,3.0,188.33333333333331,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168799360.0,284,39.10915492957745,262.0,35.545801526717554,5.0,79.4,5.0,79.4,0.0,0.0,7.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0
168799536.0,255,171.96470588235294,255.0,171.96470588235294,228.0,173.27192982456143,77.0,209.50649350649348,44.0,200.72727272727272,5.0,5.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0
168799792.0,14,142.0,14.0,142.0,14.0,142.0,14.0,142.0,0.0,0.0,16.0,16.0,16.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
168799856.0,171,88.25730994152046,164.0,91.04878048780488,133.0,95.81954887218045,133.0,95.81954887218045,92.0,100.97826086956522,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0
168799984.0,12,139.16666666666666,7.0,173.5714285714286,7.0,173.5714285714286,3.0,219.0,0.0,0.0,6.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
168800096.0,690,206.62753623188405,344.0,215.47965116279067,97.0,215.36082474226802,48.0,220.35416666666663,14.0,226.64285714285717,23.0,6.0,3.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
